C0072,C0007,45.83333333333333,54.166666666666664
C0072,C0008,79.38144329896907,20.618556701030926
C0072,C0009,72.91666666666666,27.083333333333332
C0072,C0010,75.0,25.0
C0072,C0011,50.0,50.0
C0072,C0012,0.0,100.0
C0072,C0013,25.0,75.0
C0072,C0014,70.27027027027027,29.72972972972973
C0072,C0015,50.0,50.0
C0072,C0016,61.702127659574465,38.297872340425535
C0072,C0017,75.0,25.0
C0072,C0019,100.0,0.0
C0072,C0020,0.0,100.0
C0072,C0021,0.0,100.0
C0072,C0022,0.0,100.0
C0072,C0023,100.0,0.0
C0072,C0024,50.0,50.0
C0072,C0025,0.0,100.0
C0072,C0028,100.0,0.0
C0072,C0029,100.0,0.0
C0072,C0030,100.0,0.0
C0072,C0031,90.47619047619048,9.523809523809524
C0072,C0032,100.0,0.0
C0072,C0033,100.0,0.0
C0072,C0034,50.0,50.0
C0072,C0035,0.0,100.0
C0072,C0036,100.0,0.0
C0072,C0037,35.714285714285715,64.28571428571429
C0072,C0039,50.0,50.0
C0072,C0040,46.15384615384615,53.84615384615385
C0072,C0041,0.0,100.0
C0072,C0042,75.0,25.0
C0072,C0043,0.0,100.0
C0072,C0045,100.0,0.0
C0072,C0046,25.0,75.0
C0072,C0047,50.0,50.0
C0072,C0048,50.0,50.0
C0072,C0049,87.5,12.5
C0072,C0051,81.81818181818183,18.181818181818183
C0072,C0053,87.5,12.5
C0072,C0054,100.0,0.0
C0072,C0055,85.71428571428571,14.285714285714285
C0072,C0056,88.88888888888889,11.11111111111111
C0072,C0057,0.0,100.0
C0072,C0058,78.94736842105263,21.052631578947366
C0072,C0059,50.0,50.0
C0072,C0060,33.33333333333333,66.66666666666666
C0072,C0061,66.66666666666666,33.33333333333333
C0072,C0062,100.0,0.0
C0072,C0063,100.0,0.0
C0072,C0064,0.0,100.0
C0072,C0065,83.33333333333334,16.666666666666664
C0072,C0066,0.0,100.0
C0072,C0067,76.92307692307693,23.076923076923077
C0072,C0068,80.0,20.0
C0072,C0070,100.0,0.0
C0072,C0071,100.0,0.0
C0072,C0072,50.0,50.0
C0072,C0073,0.0,100.0
C0072,C0074,80.0,20.0
C0072,C0075,100.0,0.0
C0072,C0078,0.0,100.0
C0072,C0080,0.0,100.0
C0072,C0081,50.0,50.0
C0072,C0082,33.33333333333333,66.66666666666666
C0072,C0085,100.0,0.0
C0072,C0086,50.0,50.0
C0072,C0087,100.0,0.0
C0072,C0089,0.0,100.0
C0072,C0091,0.0,100.0
C0072,C0098,66.66666666666666,33.33333333333333
C0072,C0100,0.0,100.0
C0072,C0102,100.0,0.0
C0072,C0103,100.0,0.0
C0072,C0105,71.42857142857143,28.57142857142857
C0072,C0107,100.0,0.0
C0072,C0108,0.0,100.0
C0072,C0109,85.71428571428571,14.285714285714285
C0072,C0111,25.0,75.0
C0072,C0113,100.0,0.0
C0072,C0115,100.0,0.0
C0072,C0117,63.63636363636363,36.36363636363637
C0072,C0118,66.66666666666666,33.33333333333333
C0072,C0119,52.38095238095239,47.61904761904761
C0072,C0120,100.0,0.0
C0072,C0121,88.88888888888889,11.11111111111111
C0072,C0122,75.0,25.0
C0072,C0124,100.0,0.0
C0072,C0125,100.0,0.0
C0072,C0126,25.0,75.0
C0072,C0128,100.0,0.0
C0072,C0129,25.0,75.0
C0072,C0132,64.28571428571429,35.714285714285715
C0072,C0133,66.66666666666666,33.33333333333333
C0072,C0134,66.66666666666666,33.33333333333333
C0072,C0135,71.42857142857143,28.57142857142857
C0072,C0137,60.0,40.0
C0072,C0138,100.0,0.0
C0072,C0139,70.0,30.0
C0072,C0140,66.66666666666666,33.33333333333333
C0072,C0141,0.0,100.0
C0072,C0143,44.44444444444444,55.55555555555556
C0072,C0144,25.0,75.0
C0072,C0145,100.0,0.0
C0072,C0146,33.33333333333333,66.66666666666666
C0073,C0001,0.0,100.0
C0073,C0002,0.0,100.0
C0073,C0003,0.0,100.0
C0073,C0004,0.0,100.0
C0073,C0005,0.0,100.0
C0073,C0006,0.0,100.0
C0073,C0007,0.0,100.0
C0073,C0008,0.0,100.0
C0073,C0009,0.0,100.0
C0073,C0010,0.0,100.0
C0073,C0011,0.0,100.0
C0073,C0012,0.0,100.0
C0073,C0013,0.0,100.0
C0073,C0014,0.0,100.0
C0073,C0015,0.0,100.0
C0073,C0016,0.0,100.0
C0073,C0017,0.0,100.0
C0073,C0020,0.0,100.0
C0073,C0021,0.0,100.0
C0073,C0022,0.0,100.0
C0073,C0023,0.0,100.0
C0073,C0026,0.0,100.0
C0073,C0030,0.0,100.0
C0073,C0031,0.0,100.0
C0073,C0032,0.0,100.0
C0073,C0033,0.0,100.0
C0073,C0034,0.0,100.0
C0073,C0038,0.0,100.0
C0073,C0039,0.0,100.0
C0073,C0040,0.0,100.0
C0073,C0041,0.0,100.0
C0073,C0042,0.0,100.0
C0073,C0044,0.0,100.0
C0073,C0046,0.0,100.0
C0073,C0048,0.0,100.0
C0073,C0049,0.0,100.0
C0073,C0051,0.0,100.0
C0073,C0052,0.0,100.0
C0073,C0054,0.0,100.0
C0073,C0055,0.0,100.0
C0073,C0056,0.0,100.0
C0073,C0057,0.0,100.0
C0073,C0059,0.0,100.0
C0073,C0060,0.0,100.0
C0073,C0062,0.0,100.0
C0073,C0064,0.0,100.0
C0073,C0065,0.0,100.0
C0073,C0067,0.0,100.0
C0073,C0068,0.0,100.0
C0073,C0070,0.0,100.0
C0073,C0071,0.0,100.0
C0073,C0072,0.0,100.0
C0073,C0073,0.0,100.0
C0073,C0078,0.0,100.0
C0073,C0079,0.0,100.0
C0073,C0080,0.0,100.0
C0073,C0082,0.0,100.0
C0073,C0086,0.0,100.0
C0073,C0088,0.0,100.0
C0073,C0089,0.0,100.0
C0073,C0091,0.0,100.0
C0073,C0092,0.0,100.0
C0073,C0098,0.0,100.0
C0073,C0099,0.0,100.0
C0073,C0102,0.0,100.0
C0073,C0103,0.0,100.0
C0073,C0104,0.0,100.0
C0073,C0105,0.0,100.0
C0073,C0108,0.0,100.0
C0073,C0110,0.0,100.0
C0073,C0111,0.0,100.0
C0073,C0112,0.0,100.0
C0073,C0114,0.0,100.0
C0073,C0117,0.0,100.0
C0073,C0118,0.0,100.0
C0073,C0119,0.0,100.0
C0073,C0120,0.0,100.0
C0073,C0121,0.0,100.0
C0073,C0125,0.0,100.0
C0073,C0126,0.0,100.0
C0073,C0127,0.0,100.0
C0073,C0129,0.0,100.0
C0073,C0130,0.0,100.0
C0073,C0132,0.0,100.0
C0073,C0133,0.0,100.0
C0073,C0134,0.0,100.0
C0073,C0135,0.0,100.0
C0073,C0136,0.0,100.0
C0073,C0137,0.0,100.0
C0073,C0138,0.0,100.0
C0073,C0139,0.0,100.0
C0073,C0140,0.0,100.0
C0073,C0143,0.0,100.0
C0074,C0001,100.0,0.0
C0074,C0002,100.0,0.0
C0074,C0003,100.0,0.0
C0074,C0004,100.0,0.0
C0074,C0005,100.0,0.0
C0074,C0006,100.0,0.0
C0074,C0007,100.0,0.0
C0074,C0008,100.0,0.0
C0074,C0009,100.0,0.0
C0074,C0010,100.0,0.0
C0074,C0011,100.0,0.0
C0074,C0012,100.0,0.0
C0074,C0013,100.0,0.0
C0074,C0014,100.0,0.0
C0074,C0015,100.0,0.0
C0074,C0016,100.0,0.0
C0074,C0017,100.0,0.0
C0074,C0020,100.0,0.0
C0074,C0027,100.0,0.0
C0074,C0028,100.0,0.0
C0074,C0030,100.0,0.0
C0074,C0031,100.0,0.0
C0074,C0034,100.0,0.0
C0074,C0035,100.0,0.0
C0074,C0037,100.0,0.0
C0074,C0038,100.0,0.0
C0074,C0042,100.0,0.0
C0074,C0044,100.0,0.0
C0074,C0047,100.0,0.0
C0074,C0048,100.0,0.0
C0074,C0049,100.0,0.0
C0074,C0051,100.0,0.0
C0074,C0052,100.0,0.0
C0074,C0053,100.0,0.0
C0074,C0054,100.0,0.0
C0074,C0055,100.0,0.0
C0074,C0056,100.0,0.0
C0074,C0057,100.0,0.0
C0074,C0058,100.0,0.0
C0074,C0060,100.0,0.0
C0074,C0062,100.0,0.0
C0074,C0063,100.0,0.0
C0074,C0064,100.0,0.0
C0074,C0065,100.0,0.0
C0074,C0067,100.0,0.0
C0074,C0068,100.0,0.0
C0074,C0069,100.0,0.0
C0074,C0070,100.0,0.0
C0074,C0072,100.0,0.0
C0074,C0073,100.0,0.0
C0074,C0074,100.0,0.0
C0074,C0079,100.0,0.0
C0074,C0086,100.0,0.0
C0074,C0087,100.0,0.0
C0074,C0090,100.0,0.0
C0074,C0091,100.0,0.0
C0074,C0092,100.0,0.0
C0074,C0093,100.0,0.0
C0074,C0096,100.0,0.0
C0074,C0097,100.0,0.0
C0074,C0098,100.0,0.0
C0074,C0099,100.0,0.0
C0074,C0101,100.0,0.0
C0074,C0102,100.0,0.0
C0074,C0103,100.0,0.0
C0074,C0104,100.0,0.0
C0074,C0105,100.0,0.0
C0074,C0107,100.0,0.0
C0074,C0108,100.0,0.0
C0074,C0109,100.0,0.0
C0074,C0110,100.0,0.0
C0074,C0111,100.0,0.0
C0074,C0113,100.0,0.0
C0074,C0115,100.0,0.0
C0074,C0117,100.0,0.0
C0074,C0118,100.0,0.0
C0074,C0119,100.0,0.0
C0074,C0120,100.0,0.0
C0074,C0121,100.0,0.0
C0074,C0122,100.0,0.0
C0074,C0123,100.0,0.0
C0074,C0124,100.0,0.0
C0074,C0125,100.0,0.0
C0074,C0126,100.0,0.0
C0074,C0128,100.0,0.0
C0074,C0129,100.0,0.0
C0074,C0131,100.0,0.0
C0074,C0132,100.0,0.0
C0074,C0133,100.0,0.0
C0074,C0134,100.0,0.0
C0074,C0135,100.0,0.0
C0074,C0137,100.0,0.0
C0074,C0138,100.0,0.0
C0074,C0139,100.0,0.0
C0074,C0140,100.0,0.0
C0074,C0141,100.0,0.0
C0074,C0143,100.0,0.0
C0074,C0144,100.0,0.0
C0074,C0145,100.0,0.0
C0074,C0146,100.0,0.0
C0076,C0001,64.64968152866241,35.35031847133758
C0076,C0002,100.0,0.0
C0076,C0003,75.0,25.0
C0076,C0004,87.5,12.5
C0076,C0005,79.3103448275862,20.689655172413794
C0076,C0006,53.57142857142857,46.42857142857143
C0076,C0007,47.651006711409394,52.348993288590606
C0076,C0008,75.63025210084034,24.369747899159663
C0076,C0009,62.745098039215684,37.254901960784316
C0076,C0010,45.45454545454545,54.54545454545454
C0076,C0011,50.0,50.0
C0076,C0012,100.0,0.0
C0076,C0013,75.0,25.0
C0076,C0014,64.81481481481481,35.18518518518518
C0076,C0015,80.0,20.0
C0076,C0016,68.13186813186813,31.868131868131865
C0076,C0017,100.0,0.0
C0076,C0019,83.33333333333334,16.666666666666664
C0076,C0020,0.0,100.0
C0076,C0022,80.0,20.0
C0076,C0027,100.0,0.0
C0076,C0031,75.0,25.0
C0076,C0032,0.0,100.0
C0076,C0033,58.333333333333336,41.66666666666667
C0076,C0034,50.0,50.0
C0076,C0035,0.0,100.0
C0076,C0036,100.0,0.0
C0076,C0037,23.52941176470588,76.47058823529412
C0076,C0038,0.0,100.0
C0076,C0039,58.333333333333336,41.66666666666667
C0076,C0040,66.66666666666666,33.33333333333333
C0076,C0041,0.0,100.0
C0076,C0042,42.857142857142854,57.14285714285714
C0076,C0044,100.0,0.0
C0076,C0045,57.692307692307686,42.30769230769231
C0076,C0046,61.53846153846154,38.46153846153847
C0076,C0049,84.61538461538461,15.384615384615385
C0076,C0051,50.0,50.0
C0076,C0052,100.0,0.0
C0076,C0053,77.55102040816327,22.448979591836736
C0076,C0054,100.0,0.0
C0076,C0055,62.5,37.5
C0076,C0056,66.66666666666666,33.33333333333333
C0076,C0057,0.0,100.0
C0076,C0059,50.0,50.0
C0076,C0061,100.0,0.0
C0076,C0062,78.57142857142857,21.428571428571427
C0076,C0063,100.0,0.0
C0076,C0065,54.54545454545454,45.45454545454545
C0076,C0067,66.66666666666666,33.33333333333333
C0076,C0068,60.0,40.0
C0076,C0070,87.5,12.5
C0076,C0072,100.0,0.0
C0076,C0073,50.0,50.0
C0076,C0075,0.0,100.0
C0076,C0076,25.0,75.0
C0076,C0077,50.0,50.0
C0076,C0078,100.0,0.0
C0076,C0080,100.0,0.0
C0076,C0082,100.0,0.0
C0076,C0084,44.44444444444444,55.55555555555556
C0076,C0085,0.0,100.0
C0076,C0088,75.0,25.0
C0076,C0091,0.0,100.0
C0076,C0092,100.0,0.0
C0076,C0095,100.0,0.0
C0076,C0096,75.0,25.0
C0076,C0097,0.0,100.0
C0076,C0098,50.0,50.0
C0076,C0099,50.0,50.0
C0076,C0102,100.0,0.0
C0076,C0103,100.0,0.0
C0076,C0104,50.0,50.0
C0076,C0105,76.92307692307693,23.076923076923077
C0076,C0107,50.0,50.0
C0076,C0108,0.0,100.0
C0076,C0109,100.0,0.0
C0076,C0110,50.0,50.0
C0076,C0111,80.0,20.0
C0076,C0113,100.0,0.0
C0076,C0114,76.92307692307693,23.076923076923077
C0076,C0115,100.0,0.0
C0076,C0116,75.0,25.0
C0076,C0117,54.23728813559322,45.76271186440678
C0076,C0118,100.0,0.0
C0076,C0119,88.88888888888889,11.11111111111111
C0076,C0120,81.81818181818183,18.181818181818183
C0076,C0121,50.0,50.0
C0076,C0122,82.92682926829268,17.073170731707318
C0076,C0123,50.0,50.0
C0076,C0126,80.0,20.0
C0076,C0127,0.0,100.0
C0076,C0129,0.0,100.0
C0076,C0132,0.0,100.0
C0076,C0133,33.33333333333333,66.66666666666666
C0076,C0134,42.857142857142854,57.14285714285714
C0076,C0135,74.19354838709677,25.806451612903224
C0076,C0136,66.66666666666666,33.33333333333333
C0076,C0137,0.0,100.0
C0076,C0138,100.0,0.0
C0076,C0139,100.0,0.0
C0076,C0142,100.0,0.0
C0076,C0143,100.0,0.0
C0076,C0144,50.0,50.0
C0076,C0145,90.0,10.0
C0078,C0001,72.63581488933602,27.364185110663986
C0078,C0002,100.0,0.0
C0078,C0003,71.42857142857143,28.57142857142857
C0078,C0004,61.53846153846154,38.46153846153847
C0078,C0005,92.85714285714286,7.142857142857142
C0078,C0006,62.5,37.5
C0078,C0007,53.06122448979592,46.93877551020408
C0078,C0008,86.02150537634408,13.978494623655912
C0078,C0009,79.54545454545455,20.454545454545457
C0078,C0010,75.0,25.0
C0078,C0011,61.111111111111114,38.88888888888889
C0078,C0013,84.61538461538461,15.384615384615385
C0078,C0014,72.91666666666666,27.083333333333332
C0078,C0015,100.0,0.0
C0078,C0016,61.29032258064516,38.70967741935484
C0078,C0017,100.0,0.0
C0078,C0019,100.0,0.0
C0078,C0022,33.33333333333333,66.66666666666666
C0078,C0025,66.66666666666666,33.33333333333333
C0078,C0028,0.0,100.0
C0078,C0029,100.0,0.0
C0078,C0030,100.0,0.0
C0078,C0031,33.33333333333333,66.66666666666666
C0078,C0033,80.0,20.0
C0078,C0034,0.0,100.0
C0078,C0035,50.0,50.0
C0078,C0036,71.42857142857143,28.57142857142857
C0078,C0038,75.0,25.0
C0078,C0039,0.0,100.0
C0078,C0042,48.0,52.0
C0078,C0043,42.857142857142854,57.14285714285714
C0078,C0044,0.0,100.0
C0078,C0045,50.0,50.0
C0078,C0046,66.66666666666666,33.33333333333333
C0078,C0048,100.0,0.0
C0078,C0049,89.28571428571429,10.714285714285714
C0078,C0051,100.0,0.0
C0078,C0053,91.66666666666666,8.333333333333332
C0078,C0054,100.0,0.0
C0078,C0055,75.0,25.0
C0078,C0056,77.77777777777779,22.22222222222222
C0078,C0057,100.0,0.0
C0078,C0058,85.71428571428571,14.285714285714285
C0078,C0059,80.0,20.0
C0078,C0062,100.0,0.0
C0078,C0063,33.33333333333333,66.66666666666666
C0078,C0064,0.0,100.0
C0078,C0065,77.77777777777779,22.22222222222222
C0078,C0067,90.0,10.0
C0078,C0068,71.42857142857143,28.57142857142857
C0078,C0070,100.0,0.0
C0078,C0072,100.0,0.0
C0078,C0074,100.0,0.0
C0078,C0075,100.0,0.0
C0078,C0076,100.0,0.0
C0078,C0078,61.53846153846154,38.46153846153847
C0078,C0079,100.0,0.0
C0078,C0081,60.0,40.0
C0078,C0082,0.0,100.0
C0078,C0083,72.72727272727273,27.27272727272727
C0078,C0084,0.0,100.0
C0078,C0088,0.0,100.0
C0078,C0089,88.88888888888889,11.11111111111111
C0078,C0090,100.0,0.0
C0078,C0091,100.0,0.0
C0078,C0092,50.0,50.0
C0078,C0093,80.0,20.0
C0078,C0095,100.0,0.0
C0078,C0096,100.0,0.0
C0078,C0097,0.0,100.0
C0078,C0098,50.0,50.0
C0078,C0099,50.0,50.0
C0078,C0101,40.0,60.0
C0078,C0102,100.0,0.0
C0078,C0103,0.0,100.0
C0078,C0104,100.0,0.0
C0078,C0105,82.35294117647058,17.647058823529413
C0078,C0107,71.42857142857143,28.57142857142857
C0078,C0108,55.55555555555556,44.44444444444444
C0078,C0109,71.42857142857143,28.57142857142857
C0078,C0110,75.0,25.0
C0078,C0111,100.0,0.0
C0078,C0116,100.0,0.0
C0078,C0117,55.223880597014926,44.776119402985074
C0078,C0118,88.88888888888889,11.11111111111111
C0078,C0119,70.58823529411765,29.411764705882355
C0078,C0120,90.0,10.0
C0078,C0121,100.0,0.0
C0078,C0122,100.0,0.0
C0078,C0123,66.66666666666666,33.33333333333333
C0078,C0124,100.0,0.0
C0078,C0125,100.0,0.0
C0078,C0126,85.71428571428571,14.285714285714285
C0078,C0128,100.0,0.0
C0078,C0129,30.0,70.0
C0078,C0130,0.0,100.0
C0078,C0132,70.0,30.0
C0078,C0133,40.0,60.0
C0078,C0134,60.0,40.0
C0078,C0135,78.57142857142857,21.428571428571427
C0078,C0137,55.00000000000001,45.0
C0078,C0138,50.0,50.0
C0078,C0139,100.0,0.0
C0078,C0140,100.0,0.0
C0078,C0142,0.0,100.0
C0078,C0143,85.71428571428571,14.285714285714285
C0078,C0144,62.5,37.5
C0078,C0145,100.0,0.0
C0079,C0001,71.40221402214021,28.59778597785978
C0079,C0002,75.0,25.0
C0079,C0003,60.0,40.0
C0079,C0004,57.692307692307686,42.30769230769231
C0079,C0005,93.10344827586206,6.896551724137931
C0079,C0006,77.77777777777779,22.22222222222222
C0079,C0007,60.65573770491803,39.34426229508197
C0079,C0008,84.11214953271028,15.887850467289718
C0079,C0009,69.76744186046511,30.23255813953488
C0079,C0010,72.72727272727273,27.27272727272727
C0079,C0011,63.1578947368421,36.84210526315789
C0079,C0012,50.0,50.0
C0079,C0013,60.0,40.0
C0079,C0014,69.23076923076923,30.76923076923077
C0079,C0015,96.29629629629629,3.7037037037037033
C0079,C0016,62.96296296296296,37.03703703703704
C0079,C0017,75.0,25.0
C0079,C0021,100.0,0.0
C0079,C0022,33.33333333333333,66.66666666666666
C0079,C0025,0.0,100.0
C0079,C0027,100.0,0.0
C0079,C0028,80.0,20.0
C0079,C0029,100.0,0.0
C0079,C0030,62.5,37.5
C0079,C0031,16.666666666666664,83.33333333333334
C0079,C0034,85.71428571428571,14.285714285714285
C0079,C0035,50.0,50.0
C0079,C0039,85.71428571428571,14.285714285714285
C0079,C0040,50.0,50.0
C0079,C0041,50.0,50.0
C0079,C0042,58.333333333333336,41.66666666666667
C0079,C0043,0.0,100.0
C0079,C0044,100.0,0.0
C0079,C0045,0.0,100.0
C0079,C0047,100.0,0.0
C0079,C0048,0.0,100.0
C0079,C0049,89.47368421052632,10.526315789473683
C0079,C0051,100.0,0.0
C0079,C0052,80.0,20.0
C0079,C0053,80.95238095238095,19.047619047619047
C0079,C0054,80.0,20.0
C0079,C0055,100.0,0.0
C0079,C0056,80.0,20.0
C0079,C0057,40.0,60.0
C0079,C0058,100.0,0.0
C0079,C0059,80.0,20.0
C0079,C0060,0.0,100.0
C0079,C0061,0.0,100.0
C0079,C0062,87.5,12.5
C0079,C0063,100.0,0.0
C0079,C0065,50.0,50.0
C0079,C0066,100.0,0.0
C0079,C0067,76.47058823529412,23.52941176470588
C0079,C0068,60.0,40.0
C0079,C0070,66.66666666666666,33.33333333333333
C0079,C0073,50.0,50.0
C0079,C0074,80.0,20.0
C0079,C0075,0.0,100.0
C0079,C0076,100.0,0.0
C0079,C0078,100.0,0.0
C0079,C0079,50.0,50.0
C0079,C0080,66.66666666666666,33.33333333333333
C0079,C0081,100.0,0.0
C0079,C0084,50.0,50.0
C0079,C0085,100.0,0.0
C0079,C0086,50.0,50.0
C0079,C0087,80.0,20.0
C0079,C0089,50.0,50.0
C0079,C0090,0.0,100.0
C0079,C0093,50.0,50.0
C0079,C0095,100.0,0.0
C0079,C0096,100.0,0.0
C0079,C0097,0.0,100.0
C0079,C0098,50.0,50.0
C0079,C0099,0.0,100.0
C0079,C0102,77.77777777777779,22.22222222222222
C0079,C0103,66.66666666666666,33.33333333333333
C0079,C0105,57.14285714285714,42.857142857142854
C0079,C0107,66.66666666666666,33.33333333333333
C0079,C0108,0.0,100.0
C0079,C0109,100.0,0.0
C0079,C0110,90.0,10.0
C0079,C0111,93.33333333333333,6.666666666666667
C0079,C0112,100.0,0.0
C0079,C0113,100.0,0.0
C0079,C0114,100.0,0.0
C0079,C0115,100.0,0.0
C0079,C0117,48.0,52.0
C0079,C0118,88.23529411764706,11.76470588235294
C0079,C0119,79.06976744186046,20.930232558139537
C0079,C0120,100.0,0.0
C0079,C0121,100.0,0.0
C0079,C0122,71.42857142857143,28.57142857142857
C0079,C0123,100.0,0.0
C0079,C0125,100.0,0.0
C0079,C0126,100.0,0.0
C0079,C0128,72.72727272727273,27.27272727272727
C0079,C0129,72.72727272727273,27.27272727272727
C0079,C0130,85.71428571428571,14.285714285714285
C0079,C0132,25.0,75.0
C0079,C0133,46.15384615384615,53.84615384615385
C0079,C0134,57.14285714285714,42.857142857142854
C0079,C0135,17.647058823529413,82.35294117647058
C0079,C0137,50.0,50.0
C0079,C0139,100.0,0.0
C0079,C0141,33.33333333333333,66.66666666666666
C0079,C0142,100.0,0.0
C0079,C0143,57.14285714285714,42.857142857142854
C0079,C0144,88.46153846153845,11.538461538461538
C0079,C0145,57.14285714285714,42.857142857142854
C0081,C0001,100.0,0.0
C0081,C0003,100.0,0.0
C0081,C0004,100.0,0.0
C0081,C0005,100.0,0.0
C0081,C0006,100.0,0.0
C0081,C0007,100.0,0.0
C0081,C0008,100.0,0.0
C0081,C0009,100.0,0.0
C0081,C0010,100.0,0.0
C0081,C0011,100.0,0.0
C0081,C0012,100.0,0.0
C0081,C0013,100.0,0.0
C0081,C0014,100.0,0.0
C0081,C0015,100.0,0.0
C0081,C0016,100.0,0.0
C0081,C0019,100.0,0.0
C0081,C0020,100.0,0.0
C0081,C0022,100.0,0.0
C0081,C0026,100.0,0.0
C0081,C0027,100.0,0.0
C0081,C0028,100.0,0.0
C0081,C0030,100.0,0.0
C0081,C0031,100.0,0.0
C0081,C0033,100.0,0.0
C0081,C0034,100.0,0.0
C0081,C0035,100.0,0.0
C0081,C0038,100.0,0.0
C0081,C0039,100.0,0.0
C0081,C0040,100.0,0.0
C0081,C0041,100.0,0.0
C0081,C0042,100.0,0.0
C0081,C0044,100.0,0.0
C0081,C0045,100.0,0.0
C0081,C0046,100.0,0.0
C0081,C0047,100.0,0.0
C0081,C0048,100.0,0.0
C0081,C0049,100.0,0.0
C0081,C0050,100.0,0.0
C0081,C0051,100.0,0.0
C0081,C0052,100.0,0.0
C0081,C0053,100.0,0.0
C0081,C0054,100.0,0.0
C0081,C0055,100.0,0.0
C0081,C0056,100.0,0.0
C0081,C0057,100.0,0.0
C0081,C0058,100.0,0.0
C0081,C0059,100.0,0.0
C0081,C0060,100.0,0.0
C0081,C0061,100.0,0.0
C0081,C0062,100.0,0.0
C0081,C0065,100.0,0.0
C0081,C0067,100.0,0.0
C0081,C0068,100.0,0.0
C0081,C0070,100.0,0.0
C0081,C0072,100.0,0.0
C0081,C0073,100.0,0.0
C0081,C0074,100.0,0.0
C0081,C0075,100.0,0.0
C0081,C0076,100.0,0.0
C0081,C0077,100.0,0.0
C0081,C0078,100.0,0.0
C0081,C0079,100.0,0.0
C0081,C0081,100.0,0.0
C0081,C0084,100.0,0.0
C0081,C0085,100.0,0.0
C0081,C0089,100.0,0.0
C0081,C0092,100.0,0.0
C0081,C0093,100.0,0.0
C0081,C0095,100.0,0.0
C0081,C0096,100.0,0.0
C0081,C0098,100.0,0.0
C0081,C0099,100.0,0.0
C0081,C0102,100.0,0.0
C0081,C0103,100.0,0.0
C0081,C0104,100.0,0.0
C0081,C0105,100.0,0.0
C0081,C0106,100.0,0.0
C0081,C0107,100.0,0.0
C0081,C0108,100.0,0.0
C0081,C0109,100.0,0.0
C0081,C0110,100.0,0.0
C0081,C0111,100.0,0.0
C0081,C0113,100.0,0.0
C0081,C0114,100.0,0.0
C0081,C0115,100.0,0.0
C0081,C0117,100.0,0.0
C0081,C0118,100.0,0.0
C0081,C0119,100.0,0.0
C0081,C0120,100.0,0.0
C0081,C0121,100.0,0.0
C0081,C0122,100.0,0.0
C0081,C0123,100.0,0.0
C0081,C0124,100.0,0.0
C0081,C0125,100.0,0.0
C0081,C0126,100.0,0.0
C0081,C0128,100.0,0.0
C0081,C0129,100.0,0.0
C0081,C0130,100.0,0.0
C0081,C0131,100.0,0.0
C0081,C0132,100.0,0.0
C0081,C0133,100.0,0.0
C0081,C0134,100.0,0.0
C0081,C0135,100.0,0.0
C0081,C0136,100.0,0.0
C0081,C0137,100.0,0.0
C0081,C0138,100.0,0.0
C0081,C0139,100.0,0.0
C0081,C0141,100.0,0.0
C0081,C0142,100.0,0.0
C0081,C0143,100.0,0.0
C0081,C0144,100.0,0.0
C0081,C0145,100.0,0.0
C0081,C0146,100.0,0.0
C0083,C0001,54.61956521739131,45.380434782608695
C0083,C0002,50.0,50.0
C0083,C0003,85.71428571428571,14.285714285714285
C0083,C0004,70.83333333333334,29.166666666666668
C0083,C0005,92.0,8.0
C0083,C0006,53.333333333333336,46.666666666666664
C0083,C0007,64.70588235294117,35.294117647058826
C0083,C0008,82.22222222222221,17.77777777777778
C0083,C0009,63.63636363636363,36.36363636363637
C0083,C0010,100.0,0.0
C0083,C0011,30.76923076923077,69.23076923076923
C0083,C0012,83.33333333333334,16.666666666666664
C0083,C0013,66.66666666666666,33.33333333333333
C0083,C0014,64.70588235294117,35.294117647058826
C0083,C0015,63.63636363636363,36.36363636363637
C0083,C0016,51.88528943175783,48.11471056824217
C0083,C0017,50.0,50.0
C0083,C0019,50.0,50.0
C0083,C0021,100.0,0.0
C0083,C0022,100.0,0.0
C0083,C0026,100.0,0.0
C0083,C0028,75.0,25.0
C0083,C0029,0.0,100.0
C0083,C0031,72.22222222222221,27.77777777777778
C0083,C0033,80.0,20.0
C0083,C0034,58.82352941176471,41.17647058823529
C0083,C0035,28.57142857142857,71.42857142857143
C0083,C0036,0.0,100.0
C0083,C0038,100.0,0.0
C0083,C0039,100.0,0.0
C0083,C0040,0.0,100.0
C0083,C0041,66.66666666666666,33.33333333333333
C0083,C0042,83.33333333333334,16.666666666666664
C0083,C0043,44.44444444444444,55.55555555555556
C0083,C0044,0.0,100.0
C0083,C0045,33.33333333333333,66.66666666666666
C0083,C0046,100.0,0.0
C0083,C0049,85.71428571428571,14.285714285714285
C0083,C0051,86.66666666666667,13.333333333333334
C0083,C0052,87.5,12.5
C0083,C0053,100.0,0.0
C0083,C0054,83.33333333333334,16.666666666666664
C0083,C0055,87.5,12.5
C0083,C0056,100.0,0.0
C0083,C0057,100.0,0.0
C0083,C0059,87.5,12.5
C0083,C0060,50.0,50.0
C0083,C0061,100.0,0.0
C0083,C0062,50.0,50.0
C0083,C0064,0.0,100.0
C0083,C0065,60.0,40.0
C0083,C0067,66.66666666666666,33.33333333333333
C0083,C0068,100.0,0.0
C0083,C0070,50.0,50.0
C0083,C0071,60.0,40.0
C0083,C0072,100.0,0.0
