C0089,C0042,1.3333333333333333
C0089,C0042,2.3333333333333335
C0089,C0042,1.6666666666666667
C0089,C0043,1.5
C0089,C0044,2.3333333333333335
C0089,C0045,3.0
C0089,C0045,1.6666666666666667
C0089,C0045,1.5
C0089,C0046,1.3333333333333333
C0089,C0046,1.6666666666666667
C0089,C0046,3.5
C0089,C0046,3.0
C0089,C0046,1.5
C0089,C0047,1.3333333333333333
C0089,C0049,2.0
C0089,C0049,1.5
C0089,C0049,6.0
C0089,C0049,6.0
C0089,C0049,4.0
C0089,C0049,2.0
C0089,C0049,1.5
C0089,C0051,2.0
C0089,C0051,1.3333333333333333
C0089,C0051,1.6666666666666667
C0089,C0051,2.3333333333333335
C0089,C0052,2.6666666666666665
C0089,C0052,1.6666666666666667
C0089,C0052,2.0
C0089,C0052,1.6666666666666667
C0089,C0052,1.0
C0089,C0052,5.666666666666667
C0089,C0052,2.3333333333333335
C0089,C0052,1.6666666666666667
C0089,C0052,1.6666666666666667
C0089,C0052,1.0
C0089,C0052,2.0
C0089,C0052,1.3333333333333333
C0089,C0053,2.0
C0089,C0053,1.5
C0089,C0053,1.0
C0089,C0053,1.25
C0089,C0053,1.0
C0089,C0053,1.6666666666666667
C0089,C0053,1.5
C0089,C0054,1.0
C0089,C0054,1.3333333333333333
C0089,C0054,1.0
C0089,C0054,2.0
C0089,C0054,2.3333333333333335
C0089,C0054,1.3333333333333333
C0089,C0054,1.0
C0089,C0055,1.3333333333333333
C0089,C0055,1.6666666666666667
C0089,C0055,1.3333333333333333
C0089,C0055,1.3333333333333333
C0089,C0055,2.0
C0089,C0055,1.0
C0089,C0055,1.3333333333333333
C0089,C0056,1.6666666666666667
C0089,C0056,1.0
C0089,C0056,1.0
C0089,C0056,1.5
C0089,C0056,1.0
C0089,C0056,3.0
C0089,C0056,2.0
C0089,C0057,1.6666666666666667
C0089,C0057,1.6666666666666667
C0089,C0057,1.6666666666666667
C0089,C0057,1.3333333333333333
C0089,C0057,1.3333333333333333
C0089,C0057,1.3333333333333333
C0089,C0057,1.6666666666666667
C0089,C0057,1.75
C0089,C0057,1.3333333333333333
C0089,C0057,1.3333333333333333
C0089,C0059,4.0
C0089,C0059,1.3333333333333333
C0089,C0059,3.0
C0089,C0059,2.0
C0089,C0059,1.75
C0089,C0059,1.25
C0089,C0060,1.5
C0089,C0060,1.0
C0089,C0060,3.5
C0089,C0060,1.6666666666666667
C0089,C0061,1.6666666666666667
C0089,C0062,2.0
C0089,C0062,1.0
C0089,C0062,1.0
C0089,C0062,1.0
C0089,C0062,1.3333333333333333
C0089,C0062,2.0
C0089,C0062,1.0
C0089,C0062,1.5
C0089,C0062,1.0
C0089,C0062,1.0
C0089,C0062,1.0
C0089,C0062,1.5
C0089,C0065,3.0
C0089,C0065,1.3333333333333333
C0089,C0065,2.0
C0089,C0065,1.0
C0089,C0067,2.0
C0089,C0067,1.3333333333333333
C0089,C0067,1.6666666666666667
C0089,C0068,1.0
C0089,C0068,2.0
C0089,C0068,1.5
C0089,C0068,1.0
C0089,C0068,2.5
C0089,C0068,4.0
C0089,C0068,1.5
C0089,C0068,4.5
C0089,C0070,2.0
C0089,C0070,1.5
C0089,C0070,2.3333333333333335
C0089,C0070,1.6666666666666667
C0089,C0070,2.6666666666666665
C0089,C0070,1.3333333333333333
C0089,C0070,1.3333333333333333
C0089,C0070,2.0
C0089,C0070,1.25
C0089,C0070,2.0
C0089,C0070,1.3333333333333333
C0089,C0070,1.6666666666666667
C0089,C0070,2.0
C0089,C0070,1.0
C0089,C0070,1.75
C0089,C0070,1.0
C0089,C0072,1.0
C0089,C0072,1.0
C0089,C0074,3.5
C0089,C0074,1.0
C0089,C0074,1.0
C0089,C0074,1.0
C0089,C0074,2.0
C0089,C0075,1.6
C0089,C0075,1.2
C0089,C0075,1.0
C0089,C0075,2.6666666666666665
C0089,C0075,1.6666666666666667
C0089,C0077,1.25
C0089,C0078,2.0
C0089,C0078,1.6666666666666667
C0089,C0078,1.0
C0089,C0078,1.25
C0089,C0078,1.0
C0089,C0079,1.5
C0089,C0079,1.0
C0089,C0079,1.0
C0089,C0080,1.6666666666666667
C0089,C0081,1.5
C0089,C0081,2.0
C0089,C0081,2.0
C0089,C0081,1.0
C0089,C0081,2.0
C0089,C0081,2.0
C0089,C0084,1.6666666666666667
C0089,C0085,5.0
C0089,C0086,2.0
C0089,C0086,1.3333333333333333
C0089,C0086,1.6666666666666667
C0089,C0087,1.0
C0089,C0087,1.0
C0089,C0087,1.0
C0089,C0087,1.0
C0089,C0088,1.0
C0089,C0088,1.4
C0089,C0089,1.5
C0089,C0089,1.0
C0089,C0089,1.5
C0089,C0089,1.0
C0089,C0089,1.0
C0089,C0090,1.3333333333333333
C0089,C0092,1.3333333333333333
C0089,C0092,1.3333333333333333
C0089,C0094,1.0
C0089,C0097,3.5
C0089,C0097,2.0
C0089,C0097,1.0
C0089,C0097,1.3333333333333333
C0089,C0098,1.3333333333333333
C0089,C0098,2.0
C0089,C0098,1.0
C0089,C0098,2.5
C0089,C0098,1.25
C0089,C0101,1.0
C0089,C0101,2.0
C0089,C0102,2.0
C0089,C0102,1.5
C0089,C0102,1.0
C0089,C0102,1.6666666666666667
C0089,C0103,1.3333333333333333
C0089,C0103,1.0
C0089,C0104,1.3333333333333333
C0089,C0105,1.0
C0089,C0105,1.3333333333333333
C0089,C0105,1.3333333333333333
C0089,C0105,1.0
C0089,C0105,1.75
C0089,C0105,1.5
C0089,C0105,1.6666666666666667
C0089,C0105,1.3333333333333333
C0089,C0105,1.0
C0089,C0105,1.5
C0089,C0105,1.3333333333333333
C0089,C0105,1.0
C0089,C0105,1.3333333333333333
C0089,C0105,1.6666666666666667
C0089,C0105,1.6666666666666667
C0089,C0106,1.3333333333333333
C0089,C0106,1.0
C0089,C0107,1.5
C0089,C0109,2.0
C0089,C0109,1.25
C0089,C0109,1.0
C0089,C0109,1.5
C0089,C0109,1.6666666666666667
C0089,C0109,1.0
C0089,C0109,2.0
C0089,C0109,1.0
C0089,C0109,1.3333333333333333
C0089,C0109,1.0
C0089,C0110,5.333333333333333
C0089,C0110,2.0
C0089,C0110,4.0
C0089,C0111,2.0
C0089,C0112,3.0
C0089,C0114,1.6666666666666667
C0089,C0114,1.0
C0089,C0114,1.3333333333333333
C0089,C0114,2.5
C0089,C0114,1.0
C0089,C0115,1.0
C0089,C0115,1.5
C0089,C0120,2.0
C0089,C0120,1.6666666666666667
C0089,C0122,1.3333333333333333
C0089,C0122,1.5
C0089,C0122,1.5
C0089,C0122,1.5
C0089,C0122,1.5
C0089,C0122,2.0
C0089,C0122,1.5
C0089,C0122,1.0
C0089,C0124,1.3333333333333333
C0089,C0124,1.0
C0089,C0124,3.0
C0089,C0124,1.5
C0089,C0124,1.0
C0089,C0124,1.3333333333333333
C0089,C0124,1.3333333333333333
C0089,C0126,7.0
C0089,C0126,1.6666666666666667
C0089,C0126,6.0
C0089,C0126,1.0
C0089,C0126,4.333333333333333
C0089,C0126,1.0
C0089,C0126,1.0
C0089,C0126,1.3333333333333333
C0089,C0126,2.0
C0089,C0126,1.6666666666666667
C0089,C0126,1.6666666666666667
C0089,C0129,2.5
C0089,C0129,1.25
C0089,C0129,2.0
C0089,C0129,1.3333333333333333
C0089,C0129,1.5
C0089,C0129,2.3333333333333335
C0089,C0129,1.0
C0089,C0130,4.666666666666667
C0089,C0130,1.3333333333333333
C0089,C0130,1.0
C0089,C0130,1.3333333333333333
C0089,C0130,2.3333333333333335
C0089,C0130,2.0
C0089,C0130,1.3333333333333333
C0089,C0130,1.0
C0089,C0130,1.3333333333333333
C0089,C0130,2.0
C0089,C0130,1.6666666666666667
C0089,C0130,1.3333333333333333
C0089,C0130,2.0
C0089,C0130,1.75
C0089,C0130,2.5
C0089,C0133,4.5
C0089,C0133,2.3333333333333335
C0089,C0133,1.0
C0089,C0133,1.5
C0089,C0133,1.75
C0089,C0133,3.0
C0089,C0133,1.5
C0089,C0133,1.0
C0089,C0133,1.0
C0089,C0135,1.0
C0089,C0135,2.0
C0089,C0135,3.4
C0089,C0135,1.8
C0089,C0135,1.0
C0089,C0135,2.3333333333333335
C0089,C0135,1.3333333333333333
C0089,C0135,1.3333333333333333
C0089,C0135,1.3333333333333333
C0089,C0135,1.0
C0089,C0135,1.0
C0089,C0135,2.0
C0089,C0135,2.3333333333333335
C0089,C0135,1.6666666666666667
C0089,C0137,1.75
C0089,C0137,1.25
C0089,C0137,1.5
C0089,C0137,1.25
C0089,C0137,1.25
C0089,C0137,1.3333333333333333
C0089,C0137,1.3333333333333333
C0089,C0137,2.5
C0089,C0138,1.0
C0089,C0138,2.25
C0089,C0139,1.25
C0089,C0139,2.3333333333333335
C0089,C0139,2.3333333333333335
C0089,C0139,1.3333333333333333
C0089,C0139,1.3333333333333333
C0089,C0139,1.25
C0089,C0139,1.6666666666666667
C0089,C0139,3.0
C0089,C0139,1.3333333333333333
C0089,C0139,2.0
C0089,C0139,1.0
C0089,C0139,1.3333333333333333
C0089,C0139,1.3333333333333333
C0089,C0139,1.25
C0089,C0139,1.5
C0089,C0139,1.25
C0089,C0139,4.0
C0089,C0139,1.5
C0089,C0140,3.0
C0089,C0140,1.6666666666666667
C0089,C0140,1.6666666666666667
C0089,C0140,1.6666666666666667
C0089,C0140,1.6666666666666667
C0089,C0140,2.0
C0089,C0140,2.3333333333333335
C0089,C0140,1.3333333333333333
C0089,C0140,1.0
C0089,C0140,2.0
C0089,C0140,1.3333333333333333
C0089,C0140,2.0
C0089,C0140,1.0
C0089,C0140,1.0
C0089,C0141,1.0
C0089,C0141,2.0
C0089,C0142,1.5
C0089,C0142,2.0
C0089,C0142,1.5
C0089,C0142,1.0
C0089,C0142,2.0
C0089,C0142,1.0
C0089,C0142,1.5
C0089,C0142,1.0
C0089,C0142,1.0
C0089,C0142,1.75
C0089,C0143,1.6666666666666667
C0089,C0143,1.3333333333333333
C0089,C0143,3.0
C0089,C0143,1.3333333333333333
C0089,C0143,1.0
C0089,C0143,1.25
C0089,C0143,1.75
C0089,C0144,2.0
C0089,C0144,1.0
C0089,C0144,2.5
C0089,C0144,1.8
C0089,C0144,1.5
C0089,C0144,1.5
C0089,C0144,1.0
C0089,C0144,2.25
C0089,C0144,2.0
C0089,C0144,2.0
C0089,C0144,1.6666666666666667
C0089,C0144,1.25
C0089,C0144,3.0
C0089,C0144,1.0
C0089,C0144,2.0
C0089,C0144,2.6666666666666665
C0089,C0144,1.25
C0089,C0146,1.3333333333333333
C0090,C0005,2.0
C0090,C0005,1.5
C0090,C0005,1.0
C0090,C0005,1.3333333333333333
C0090,C0005,2.5
C0090,C0005,3.0
C0090,C0005,1.0
C0090,C0005,2.0
C0090,C0005,1.5
C0090,C0005,1.0
C0090,C0005,2.5
C0090,C0005,1.5
C0090,C0005,1.5
C0090,C0012,1.5
C0090,C0012,1.5
C0090,C0021,1.6666666666666667
C0090,C0021,1.3333333333333333
C0090,C0021,1.0
C0090,C0021,1.3333333333333333
C0090,C0026,1.3333333333333333
C0090,C0026,1.3333333333333333
C0090,C0026,1.0
C0090,C0027,1.0
C0090,C0031,1.0
C0090,C0031,1.0
C0090,C0031,1.5
C0090,C0031,1.3333333333333333
C0090,C0031,1.5
C0090,C0034,3.3333333333333335
C0090,C0034,2.3333333333333335
C0090,C0035,1.0
C0090,C0037,1.0
C0090,C0037,1.0
C0090,C0039,2.5
C0090,C0039,2.5
C0090,C0041,1.3333333333333333
C0090,C0041,1.3333333333333333
C0090,C0042,2.3333333333333335
C0090,C0042,1.6666666666666667
C0090,C0042,1.3333333333333333
C0090,C0042,3.0
C0090,C0045,1.3333333333333333
C0090,C0045,1.3333333333333333
C0090,C0045,1.3333333333333333
C0090,C0045,1.6666666666666667
C0090,C0045,1.0
C0090,C0046,2.3333333333333335
C0090,C0048,1.75
C0090,C0049,3.0
C0090,C0049,1.6666666666666667
C0090,C0049,1.6666666666666667
C0090,C0049,2.25
C0090,C0049,1.25
C0090,C0049,1.5
C0090,C0049,1.3333333333333333
C0090,C0052,1.0
C0090,C0052,2.6666666666666665
C0090,C0052,1.0
C0090,C0052,1.6666666666666667
C0090,C0053,1.5
C0090,C0053,2.0
C0090,C0053,2.0
C0090,C0053,1.5
C0090,C0053,1.3333333333333333
C0090,C0054,1.3333333333333333
C0090,C0054,1.3333333333333333
C0090,C0054,1.3333333333333333
C0090,C0054,3.3333333333333335
C0090,C0055,2.0
C0090,C0055,2.5
C0090,C0056,1.0
C0090,C0056,1.0
C0090,C0057,1.5
C0090,C0058,1.0
C0090,C0059,1.0
C0090,C0062,1.0
C0090,C0064,1.25
C0090,C0065,2.6666666666666665
C0090,C0065,1.3333333333333333
C0090,C0065,1.6666666666666667
C0090,C0065,1.3333333333333333
C0090,C0065,2.3333333333333335
C0090,C0065,2.3333333333333335
C0090,C0065,2.0
C0090,C0065,2.0
C0090,C0065,1.6666666666666667
C0090,C0068,1.0
C0090,C0070,2.0
C0090,C0076,3.0
C0090,C0076,1.5
C0090,C0081,1.0
C0090,C0085,2.0
C0090,C0087,1.6666666666666667
C0090,C0087,1.0
C0090,C0087,1.0
C0090,C0090,1.5
C0090,C0092,2.0
C0090,C0092,3.0
C0090,C0092,2.0
C0090,C0093,1.0
C0090,C0096,2.0
C0090,C0096,3.0
C0090,C0096,2.0
C0090,C0096,2.0
C0090,C0096,2.0
C0090,C0096,2.0
C0090,C0096,2.0
C0090,C0096,2.5
C0090,C0098,1.0
C0090,C0098,1.3333333333333333
C0090,C0102,1.6666666666666667
C0090,C0102,1.0
C0090,C0103,1.0
C0090,C0103,1.0
C0090,C0105,2.5
C0090,C0105,1.5
C0090,C0105,1.5
C0090,C0105,1.0
C0090,C0105,2.3333333333333335
C0090,C0105,1.0
C0090,C0105,1.0
C0090,C0109,1.0
C0090,C0109,1.0
C0090,C0110,1.0
C0090,C0113,1.6666666666666667
C0090,C0115,1.5
C0090,C0122,1.0
C0090,C0122,1.0
C0090,C0122,1.5
C0090,C0122,1.5
C0090,C0122,2.5
C0090,C0122,1.5
C0090,C0124,3.0
C0090,C0124,2.0
C0090,C0124,1.5
C0090,C0124,1.5
C0090,C0124,1.6666666666666667
C0090,C0124,1.6666666666666667
C0090,C0124,2.0
C0090,C0126,1.0
C0090,C0126,6.0
C0090,C0126,2.6666666666666665
C0090,C0129,3.5
C0090,C0129,2.0
C0090,C0129,1.5
C0090,C0130,1.5
C0090,C0130,1.0
C0090,C0133,2.5
C0090,C0133,2.0
C0090,C0133,2.0
C0090,C0133,2.0
C0090,C0133,4.0
C0090,C0133,1.5
C0090,C0133,2.0
C0090,C0133,1.5
C0090,C0133,1.5
C0090,C0133,1.25
C0090,C0133,1.75
C0090,C0133,3.5
C0090,C0133,1.0
C0090,C0134,1.5
C0090,C0135,1.3333333333333333
C0090,C0135,1.6666666666666667
C0090,C0135,1.3333333333333333
C0090,C0135,1.3333333333333333
C0090,C0135,2.0
C0090,C0135,1.0
C0090,C0135,2.6666666666666665
C0090,C0136,1.6666666666666667
C0090,C0136,2.3333333333333335
C0090,C0138,1.25
C0090,C0139,1.3333333333333333
C0090,C0139,1.0
C0090,C0139,2.0
C0090,C0139,2.0
C0090,C0139,2.3333333333333335
C0090,C0139,2.0
C0090,C0139,1.6666666666666667
C0090,C0139,3.0
C0090,C0139,1.0
C0090,C0139,2.0
C0090,C0139,1.5
C0090,C0139,1.25
C0090,C0139,1.25
C0090,C0139,1.3333333333333333
C0090,C0140,2.0
C0090,C0143,2.0
C0090,C0143,1.0
C0090,C0143,1.3333333333333333
C0090,C0143,1.3333333333333333
C0090,C0144,2.0
C0090,C0144,1.5
C0090,C0144,4.75
C0090,C0144,1.5
C0090,C0144,1.0
C0090,C0144,2.6666666666666665
C0090,C0144,2.0
C0090,C0144,2.3333333333333335
C0090,C0144,1.0
C0090,C0144,1.6666666666666667
C0090,C0144,1.0
C0090,C0144,1.5
C0090,C0145,3.5
C0090,C0145,1.6666666666666667
C0090,C0146,2.6666666666666665
C0091,C0005,2.0
C0091,C0005,1.5
C0091,C0005,1.5
C0091,C0005,1.5
C0091,C0005,1.5
C0091,C0005,2.0
C0091,C0005,1.0
C0091,C0005,1.3333333333333333
C0091,C0005,1.3333333333333333
C0091,C0005,1.3333333333333333
C0091,C0005,1.3333333333333333
C0091,C0005,1.3333333333333333
C0091,C0005,2.5
C0091,C0005,1.5
C0091,C0005,1.5
C0091,C0005,1.5
C0091,C0012,1.6666666666666667
C0091,C0017,1.25
C0091,C0019,2.0
C0091,C0019,2.3333333333333335
C0091,C0021,1.0
C0091,C0026,1.0
C0091,C0028,3.3333333333333335
C0091,C0028,1.6666666666666667
C0091,C0028,1.6666666666666667
C0091,C0031,1.0
C0091,C0031,1.0
C0091,C0031,2.0
C0091,C0031,1.5
C0091,C0033,1.0
C0091,C0034,2.0
C0091,C0034,1.3333333333333333
C0091,C0034,1.3333333333333333
C0091,C0034,4.0
C0091,C0034,7.333333333333333
C0091,C0034,12.333333333333334
C0091,C0034,2.6666666666666665
C0091,C0034,1.25
C0091,C0034,2.0
C0091,C0034,3.6666666666666665
C0091,C0034,1.0
C0091,C0034,1.0
C0091,C0035,1.0
C0091,C0039,4.666666666666667
C0091,C0041,1.0
C0091,C0042,1.0
C0091,C0043,2.3333333333333335
C0091,C0043,1.3333333333333333
C0091,C0045,1.0
C0091,C0045,1.0
C0091,C0047,1.0
C0091,C0047,1.6666666666666667
C0091,C0047,1.3333333333333333
C0091,C0048,1.0
C0091,C0051,1.5
C0091,C0052,2.5
C0091,C0052,1.5
C0091,C0052,2.0
C0091,C0052,2.5
C0091,C0052,2.5
C0091,C0052,2.5
C0091,C0053,1.0
C0091,C0053,1.0
C0091,C0053,2.5
C0091,C0053,1.0
C0091,C0053,1.0
C0091,C0054,3.0
C0091,C0054,1.5
C0091,C0054,1.0
C0091,C0054,1.0
C0091,C0054,1.0
C0091,C0055,1.3333333333333333
C0091,C0055,1.5
C0091,C0055,2.6666666666666665
C0091,C0055,1.0
C0091,C0055,1.3333333333333333
C0091,C0056,1.0
C0091,C0056,1.3333333333333333
C0091,C0056,1.0
C0091,C0058,1.5
C0091,C0060,1.5
C0091,C0061,1.6666666666666667
C0091,C0061,1.6666666666666667
C0091,C0061,1.0
C0091,C0062,1.0
C0091,C0062,1.0
C0091,C0064,1.0
C0091,C0068,1.0
C0091,C0068,1.0
C0091,C0070,1.5
C0091,C0070,1.0
C0091,C0070,1.0
C0091,C0078,1.0
C0091,C0084,2.0
C0091,C0084,1.0
C0091,C0084,1.0
C0091,C0084,1.6666666666666667
C0091,C0084,1.6666666666666667
C0091,C0084,1.0
C0091,C0088,1.0
C0091,C0088,1.0
C0091,C0089,1.6666666666666667
C0091,C0092,1.3333333333333333
C0091,C0093,2.0
C0091,C0098,1.25
C0091,C0098,1.0
C0091,C0102,3.0
C0091,C0102,1.0
C0091,C0102,1.5
C0091,C0102,5.0
C0091,C0104,1.0
C0091,C0105,1.0
C0091,C0105,1.3333333333333333
C0091,C0105,2.0
C0091,C0105,1.3333333333333333
C0091,C0105,1.0
C0091,C0106,1.0
C0091,C0107,1.0
C0091,C0109,1.3333333333333333
C0091,C0109,1.0
C0091,C0109,1.5
C0091,C0111,1.5
C0091,C0111,2.5
C0091,C0111,1.6666666666666667
C0091,C0111,4.5
C0091,C0111,2.5
C0091,C0111,1.3333333333333333
C0091,C0111,1.6666666666666667
C0091,C0111,2.0
C0091,C0112,2.0
C0091,C0112,1.6666666666666667
C0091,C0112,2.3333333333333335
C0091,C0112,1.0
C0091,C0114,1.6666666666666667
C0091,C0114,1.3333333333333333
C0091,C0122,1.0
C0091,C0122,1.3333333333333333
C0091,C0126,1.0
C0091,C0128,1.0
C0091,C0129,2.5
C0091,C0131,1.3333333333333333
C0091,C0132,2.5
C0091,C0132,1.0
C0091,C0132,1.0
C0091,C0133,1.3333333333333333
C0091,C0133,3.0
C0091,C0133,1.0
C0091,C0133,1.6666666666666667
C0091,C0134,4.25
C0091,C0134,2.0
C0091,C0134,2.5
C0091,C0134,3.0
C0091,C0134,2.3333333333333335
C0091,C0134,2.0
C0091,C0135,2.3333333333333335
C0091,C0135,2.3333333333333335
C0091,C0135,2.6666666666666665
C0091,C0135,1.6666666666666667
C0091,C0135,1.0
C0091,C0135,2.3333333333333335
C0091,C0135,1.6666666666666667
C0091,C0135,1.0
C0091,C0135,1.75
C0091,C0137,3.0
C0091,C0137,1.6666666666666667
C0091,C0137,1.0
C0091,C0137,1.3333333333333333
C0091,C0138,3.6666666666666665
C0091,C0139,1.75
C0091,C0139,2.25
C0091,C0139,2.0
C0091,C0139,3.0
C0091,C0139,2.3333333333333335
C0091,C0139,2.0
C0091,C0139,1.6666666666666667
C0091,C0139,1.6666666666666667
C0091,C0139,1.6666666666666667
C0091,C0139,1.3333333333333333
C0091,C0139,1.6666666666666667
C0091,C0139,1.25
C0091,C0139,1.6666666666666667
C0091,C0139,1.6666666666666667
C0091,C0139,1.6666666666666667
C0091,C0139,3.3333333333333335
C0091,C0139,2.3333333333333335
C0091,C0139,1.0
C0091,C0143,1.6666666666666667
C0091,C0143,2.3333333333333335
C0091,C0143,1.0
C0091,C0143,1.5
C0091,C0143,1.0
C0091,C0143,1.0
C0091,C0143,1.0
C0091,C0143,1.6666666666666667
C0091,C0143,2.0
C0091,C0144,1.0
C0091,C0144,1.3333333333333333
C0091,C0144,1.6666666666666667
C0091,C0144,1.6666666666666667
C0091,C0144,1.0
C0091,C0144,1.3333333333333333
C0091,C0144,1.6666666666666667
C0091,C0144,2.0
C0091,C0144,2.0
C0091,C0144,1.5
C0091,C0144,1.5
C0091,C0144,1.25
C0091,C0144,1.6666666666666667
C0091,C0144,1.3333333333333333
C0091,C0144,1.3333333333333333
C0091,C0144,1.3333333333333333
C0091,C0144,1.3333333333333333
C0091,C0146,1.6666666666666667
C0091,C0146,2.0
C0091,C0146,2.0
C0091,C0146,2.0
C0091,C0146,3.0
C0091,C0146,1.6666666666666667
C0091,C0146,1.3333333333333333
C0091,C0146,1.3333333333333333
C0091,C0146,2.3333333333333335
C0092,C0005,2.6666666666666665
C0092,C0005,1.0
C0092,C0005,2.0
C0092,C0005,2.0
C0092,C0005,2.5
C0092,C0005,2.5
C0092,C0005,2.0
C0092,C0005,4.0
C0092,C0005,1.3333333333333333
C0092,C0005,1.3333333333333333
C0092,C0005,1.6666666666666667
C0092,C0005,1.6666666666666667
C0092,C0005,1.0
C0092,C0005,1.0
C0092,C0005,4.5
C0092,C0005,1.5
C0092,C0005,2.5
C0092,C0005,1.5
C0092,C0005,2.0
C0092,C0012,3.0
C0092,C0012,1.6666666666666667
C0092,C0019,1.0
C0092,C0021,1.0
C0092,C0021,1.5
C0092,C0028,2.0
C0092,C0031,2.0
C0092,C0031,1.5
C0092,C0031,1.3333333333333333
C0092,C0031,1.6666666666666667
C0092,C0031,2.3333333333333335
C0092,C0033,1.0
C0092,C0033,1.25
C0092,C0035,1.0
C0092,C0038,2.25
C0092,C0041,2.25
C0092,C0041,1.0
C0092,C0042,2.3333333333333335
C0092,C0042,1.0
C0092,C0044,1.6666666666666667
C0092,C0044,2.3333333333333335
C0092,C0044,1.0
C0092,C0045,2.0
C0092,C0046,2.6666666666666665
C0092,C0048,4.5
C0092,C0048,1.5
C0092,C0049,1.6666666666666667
C0092,C0049,1.6666666666666667
C0092,C0049,2.3333333333333335
C0092,C0049,1.6666666666666667
C0092,C0049,1.0
C0092,C0049,1.3333333333333333
C0092,C0049,2.3333333333333335
C0092,C0049,1.3333333333333333
C0092,C0049,2.0
C0092,C0049,1.6666666666666667
C0092,C0049,1.6666666666666667
C0092,C0050,1.3333333333333333
C0092,C0050,2.0
C0092,C0051,1.3333333333333333
C0092,C0051,2.5
C0092,C0051,1.0
C0092,C0052,1.5
C0092,C0052,1.3333333333333333
C0092,C0052,1.3333333333333333
C0092,C0052,2.0
C0092,C0052,2.0
C0092,C0053,2.0
C0092,C0053,1.5
C0092,C0053,1.0
C0092,C0053,1.5
C0092,C0053,1.3333333333333333
C0092,C0053,1.3333333333333333
C0092,C0053,2.0
C0092,C0053,4.0
C0092,C0053,1.0
C0092,C0053,1.3333333333333333
C0092,C0054,1.3333333333333333
C0092,C0054,1.3333333333333333
C0092,C0054,1.6666666666666667
C0092,C0055,1.6666666666666667
C0092,C0056,4.0
C0092,C0056,2.0
C0092,C0056,2.0
C0092,C0056,1.5
C0092,C0056,1.0
C0092,C0057,2.0
C0092,C0057,1.6666666666666667
C0092,C0057,2.3333333333333335
C0092,C0059,3.5
C0092,C0059,2.0
C0092,C0059,3.0
C0092,C0059,5.0
C0092,C0059,2.3333333333333335
C0092,C0059,1.3333333333333333
C0092,C0059,1.6666666666666667
C0092,C0059,2.0
C0092,C0059,2.6666666666666665
C0092,C0059,1.6666666666666667
C0092,C0059,1.3333333333333333
C0092,C0060,3.5
C0092,C0062,2.6666666666666665
C0092,C0062,2.0
C0092,C0062,2.0
C0092,C0062,1.6666666666666667
C0092,C0062,1.0
C0092,C0062,1.3333333333333333
C0092,C0062,2.0
C0092,C0063,1.3333333333333333
C0092,C0063,1.0
C0092,C0065,1.3333333333333333
C0092,C0065,1.6666666666666667
C0092,C0068,2.0
C0092,C0069,3.0
C0092,C0070,1.0
C0092,C0072,2.0
C0092,C0073,1.3333333333333333
C0092,C0074,1.25
C0092,C0074,2.5
C0092,C0074,1.0
C0092,C0076,3.0
C0092,C0076,3.0
C0092,C0076,2.5
C0092,C0076,4.5
C0092,C0079,1.0
C0092,C0079,1.75
C0092,C0081,1.0
C0092,C0081,1.6666666666666667
C0092,C0081,1.5
C0092,C0081,1.0
C0092,C0083,1.3333333333333333
C0092,C0087,1.5
C0092,C0089,2.0
C0092,C0089,1.0
C0092,C0090,1.3333333333333333
C0092,C0092,1.3333333333333333
C0092,C0097,1.0
C0092,C0098,1.5
C0092,C0098,1.25
C0092,C0098,1.5
C0092,C0102,1.3333333333333333
C0092,C0103,1.0
C0092,C0105,2.0
C0092,C0105,1.3333333333333333
C0092,C0105,1.0
C0092,C0105,2.0
C0092,C0108,2.0
C0092,C0108,1.0
C0092,C0111,1.0
C0092,C0111,1.6666666666666667
C0092,C0114,1.0
C0092,C0114,1.6666666666666667
C0092,C0115,2.0
C0092,C0115,2.0
C0092,C0115,3.0
C0092,C0115,2.5
C0092,C0116,1.0
C0092,C0116,1.25
C0092,C0116,1.25
C0092,C0116,2.5
C0092,C0122,1.5
C0092,C0122,1.0
C0092,C0122,2.0
C0092,C0122,1.0
C0092,C0124,1.0
C0092,C0124,1.0
C0092,C0126,2.0
C0092,C0126,1.5
C0092,C0129,3.3333333333333335
C0092,C0129,1.5
C0092,C0130,2.0
C0092,C0133,3.3333333333333335
C0092,C0133,1.3333333333333333
C0092,C0133,1.0
C0092,C0133,2.5
C0092,C0133,2.3333333333333335
C0092,C0133,1.6666666666666667
C0092,C0133,3.6666666666666665
C0092,C0133,1.0
C0092,C0134,2.25
C0092,C0134,2.5
C0092,C0134,3.25
C0092,C0134,1.5
C0092,C0135,1.0
C0092,C0135,1.3333333333333333
C0092,C0135,1.6666666666666667
C0092,C0135,1.0
C0092,C0137,1.6666666666666667
C0092,C0137,1.4
C0092,C0137,1.3333333333333333
C0092,C0139,1.6666666666666667
C0092,C0139,1.5
C0092,C0139,1.3333333333333333
C0092,C0139,1.3333333333333333
C0092,C0139,1.0
C0092,C0140,1.6666666666666667
C0092,C0140,2.0
C0092,C0140,2.0
C0092,C0140,1.0
C0092,C0143,1.6666666666666667
C0092,C0143,1.6666666666666667
C0092,C0143,2.0
C0092,C0143,1.3333333333333333
C0092,C0143,1.0
C0092,C0143,1.6666666666666667
C0092,C0143,1.6666666666666667
C0092,C0144,1.0
C0092,C0144,1.3333333333333333
